,addrcode,Year,WeekNum,DFp10000Pop,MovAVG
4861,1022,2017,45,0.8032386582701452,0.5354924388467635
4862,1022,2017,46,0.5622670607891016,0.615816304673778
4863,1022,2017,47,0.4819431949620872,0.4283939510774108
4864,1022,2017,48,0.2409715974810436,0.48194319496208715
4865,1022,2017,49,0.7229147924431307,0.5622670607891017
4866,1022,2017,50,0.7229147924431307,0.6961401705007925
4867,1022,2017,51,0.6425909266161162,0.48194319496208715
4868,1022,2017,52,0.08032386582701452,0.3748447071927344
4869,1022,2018,1,0.4016193291350726,0.2945208413657199
4870,1022,2018,2,0.4016193291350726,0.34807008525039623
4871,1022,2018,3,0.2409715974810436,0.34807008525039623
4872,1022,2018,4,0.4016193291350726,0.24097159748104358
4873,1022,2018,5,0.08032386582701452,0.1874223535963672
4874,1022,2018,6,0.08032386582701452,0.05354924388467635
4875,1022,2018,7,0.0,0.18742235359636725
4876,1022,2018,8,0.4819431949620872,0.2677462194233818
4877,1022,2018,9,0.3212954633080581,0.2677462194233818
4878,1022,2018,10,0.0,0.18742235359636725
4879,1022,2018,11,0.2409715974810436,0.18742235359636725
4880,1022,2018,12,0.3212954633080581,0.2677462194233818
4881,1022,2018,13,0.2409715974810436,0.455168573019749
4882,1022,2018,14,0.8032386582701452,0.34807008525039623
4883,1022,2018,15,0.0,0.45516857301974895
4884,1022,2018,16,0.5622670607891016,0.3212954633080581
4885,1022,2018,17,0.4016193291350726,0.40161932913507264
4886,1022,2018,18,0.2409715974810436,0.29452084136571993
4887,1022,2018,19,0.2409715974810436,0.18742235359636725
4888,1022,2018,20,0.08032386582701452,0.10709848776935271
4889,1022,2018,21,0.0,0.026774621942338175
4890,1022,2018,22,0.0,0.0
4891,1022,2018,23,0.0,0.0
4892,1022,2018,24,0.0,0.0
4893,1023,2014,1,0.0,0.13046399519892496
4894,1023,2014,2,0.3913919855967749,0.30441598879749165
4895,1023,2014,3,0.5218559807957001,0.39139198559677496
4896,1023,2014,4,0.26092799039785003,0.3479039871971334
4897,1023,2014,5,0.26092799039785003,0.2826719895976708
4898,1023,2014,6,0.32615998799731244,0.3044159887974916
4899,1023,2014,7,0.32615998799731244,0.28267198959767076
4900,1023,2014,8,0.19569599279838745,0.23918399119802913
4901,1023,2014,9,0.19569599279838745,0.21743999199820832
4902,1023,2014,10,0.26092799039785003,0.21743999199820832
4903,1023,2014,11,0.19569599279838745,0.23918399119802916
4904,1023,2014,12,0.26092799039785003,0.21743999199820832
4905,1023,2014,13,0.19569599279838745,0.19569599279838748
4906,1023,2014,14,0.13046399519892501,0.19569599279838754
4907,1023,2014,15,0.26092799039785003,0.23918399119802913
4908,1023,2014,16,0.32615998799731244,0.19569599279838748
4909,1023,2014,17,0.0,0.10871999599910415
4910,1023,2014,18,0.0,0.02174399919982083
4911,1023,2014,19,0.0652319975994625,0.08697599679928332
4912,1023,2014,20,0.19569599279838745,0.13046399519892501
4913,1023,2014,21,0.13046399519892501,0.15220799439874586
4914,1023,2014,22,0.13046399519892501,0.13046399519892501
4915,1023,2014,23,0.13046399519892501,0.15220799439874583
4916,1023,2014,24,0.19569599279838745,0.10871999599910416
4917,1023,2014,25,0.0,0.13046399519892496
4918,1023,2014,26,0.19569599279838745,0.10871999599910416
4919,1023,2014,27,0.13046399519892501,0.13046399519892501
4920,1023,2014,28,0.0652319975994625,0.17395199359856664
4921,1023,2014,29,0.32615998799731244,0.1522079943987458
4922,1023,2014,30,0.0652319975994625,0.1522079943987458
4923,1023,2014,31,0.0652319975994625,0.0652319975994625
4924,1023,2014,32,0.0652319975994625,0.08697599679928332
4925,1023,2014,33,0.13046399519892501,0.15220799439874586
4926,1023,2014,34,0.26092799039785003,0.2826719895976708
4927,1023,2014,35,0.4566239831962374,0.23918399119802913
4928,1023,2014,36,0.0,0.2609279903978499
4929,1023,2014,37,0.32615998799731244,0.2174399919982083
4930,1023,2014,38,0.32615998799731244,0.26092799039785
4931,1023,2014,39,0.13046399519892501,0.19569599279838748
4932,1023,2014,40,0.13046399519892501,0.19569599279838748
4933,1023,2014,41,0.32615998799731244,0.28267198959767076
4934,1023,2014,42,0.3913919855967749,0.4348799839964166
4935,1023,2014,43,0.5870879783951624,0.4131359847965958
4936,1023,2014,44,0.26092799039785003,0.30441598879749165
4937,1023,2014,45,0.0652319975994625,0.28267198959767087
4938,1023,2014,46,0.5218559807957001,0.26092799039785003
4939,1023,2014,47,0.19569599279838745,0.28267198959767087
4940,1023,2014,48,0.13046399519892501,0.32615998799731244
4941,1023,2014,49,0.6523199759946249,0.3479039871971333
4942,1023,2014,50,0.26092799039785003,0.3479039871971333
4943,1023,2014,51,0.13046399519892501,0.13046399519892501
4944,1023,2014,52,0.0,0.043487998399641674
4945,1023,2015,1,0.0,0.043487998399641674
4946,1023,2015,2,0.13046399519892501,0.17395199359856664
4947,1023,2015,3,0.3913919855967749,0.23918399119802913
4948,1023,2015,4,0.19569599279838745,0.23918399119802913
4949,1023,2015,5,0.13046399519892501,0.17395199359856664
4950,1023,2015,6,0.19569599279838745,0.17395199359856664
4951,1023,2015,7,0.19569599279838745,0.1522079943987458
4952,1023,2015,8,0.0652319975994625,0.1522079943987458
4953,1023,2015,9,0.19569599279838745,0.17395199359856664
4954,1023,2015,10,0.26092799039785003,0.21743999199820832
4955,1023,2015,11,0.19569599279838745,0.23918399119802916
4956,1023,2015,12,0.26092799039785003,0.19569599279838748
4957,1023,2015,13,0.13046399519892501,0.13046399519892501
4958,1023,2015,14,0.0,0.08697599679928335
4959,1023,2015,15,0.13046399519892501,0.043487998399641674
4960,1023,2015,16,0.0,0.043487998399641674
4961,1023,2015,17,0.0,0.0
4962,1023,2015,18,0.0,0.043487998399641674
4963,1023,2015,19,0.13046399519892501,0.06523199759946251
4964,1023,2015,20,0.0652319975994625,0.130463995198925
4965,1023,2015,21,0.19569599279838745,0.13046399519892501
4966,1023,2015,22,0.13046399519892501,0.10871999599910416
4967,1023,2015,23,0.0,0.08697599679928335
4968,1023,2015,24,0.13046399519892501,0.08697599679928335
4969,1023,2015,25,0.13046399519892501,0.13046399519892501
4970,1023,2015,26,0.13046399519892501,0.15220799439874583
4971,1023,2015,27,0.19569599279838745,0.23918399119802913
4972,1023,2015,28,0.3913919855967749,0.3696479863969541
4973,1023,2015,29,0.5218559807957001,0.5001119815958791
4974,1023,2015,30,0.5870879783951624,0.4131359847965958
4975,1023,2015,31,0.13046399519892501,0.2826719895976708
4976,1023,2015,32,0.13046399519892501,0.1739519935985667
4977,1023,2015,33,0.26092799039785003,0.32615998799731244
4978,1023,2015,34,0.5870879783951624,0.43487998399641664
4979,1023,2015,35,0.4566239831962374,0.47836798239605827
4980,1023,2015,36,0.3913919855967749,0.3913919855967749
4981,1023,2015,37,0.32615998799731244,0.4348799839964166
4982,1023,2015,38,0.5870879783951624,0.6958079743942666
4983,1023,2015,39,1.1741759567903247,0.8480159687930122
4984,1023,2015,40,0.7827839711935498,0.891503967192654
4985,1023,2015,41,0.7175519735940874,0.630575976794804
4986,1023,2015,42,0.3913919855967749,0.8045279703933707
4987,1023,2015,43,1.3046399519892498,0.9784799639919374
4988,1023,2015,44,1.2394079543897871,1.1741759567903245
4989,1023,2015,45,0.9784799639919372,1.4568479463879953
4990,1023,2015,46,2.152655920782262,1.543823943187279
4991,1023,2015,47,1.5003359447876372,1.7830079343853082
4992,1023,2015,48,1.6960319375860249,1.6960319375860247
4993,1023,2015,49,1.891727930384412,1.5655679423870996
4994,1023,2015,50,1.1089439591908623,1.2394079543897873
4995,1023,2015,51,0.7175519735940874,0.6088319775949832
4996,1023,2015,52,0.0,0.23918399119802913
4997,1023,2015,53,0.0,0.3261599879973124
4998,1023,2016,1,0.9784799639919372,0.5435999799955207
4999,1023,2016,2,0.6523199759946249,0.761039971993729
5000,1023,2016,3,0.6523199759946249,0.6088319775949832
5001,1023,2016,4,0.5218559807957001,0.5435999799955208
5002,1023,2016,5,0.4566239831962374,0.43487998399641664
5003,1023,2016,6,0.32615998799731244,0.32615998799731244
5004,1023,2016,7,0.19569599279838745,0.2826719895976708
5005,1023,2016,8,0.32615998799731244,0.23918399119802913
5006,1023,2016,9,0.19569599279838745,0.26092799039785003
5007,1023,2016,10,0.26092799039785003,0.23918399119802916
5008,1023,2016,11,0.26092799039785003,0.19569599279838754
5009,1023,2016,12,0.0652319975994625,0.10871999599910416
5010,1023,2016,13,0.0,0.04348799839964166
5011,1023,2016,14,0.0652319975994625,0.02174399919982083
5012,1023,2016,15,0.0,0.02174399919982083
5013,1023,2016,16,0.0,0.0
5014,1023,2016,17,0.0,0.0
5015,1023,2016,18,0.0,0.0
5016,1023,2016,19,0.0,0.02174399919982083
5017,1023,2016,20,0.0652319975994625,0.04348799839964166
5018,1023,2016,21,0.0652319975994625,0.0652319975994625
5019,1023,2016,22,0.0652319975994625,0.04348799839964166
5020,1023,2016,23,0.0,0.04348799839964166
5021,1023,2016,24,0.0652319975994625,0.04348799839964166
5022,1023,2016,25,0.0652319975994625,0.04348799839964166
5023,1023,2016,26,0.0,0.02174399919982083
5024,1023,2016,27,0.0,0.043487998399641674
5025,1023,2016,28,0.13046399519892501,0.08697599679928335
5026,1023,2016,29,0.13046399519892501,0.13046399519892501
5027,1023,2016,30,0.13046399519892501,0.10871999599910416
5028,1023,2016,31,0.0652319975994625,0.06523199759946251
5029,1023,2016,32,0.0,0.06523199759946251
5030,1023,2016,33,0.13046399519892501,0.06523199759946251
5031,1023,2016,34,0.0652319975994625,0.10871999599910416
5032,1023,2016,35,0.13046399519892501,0.08697599679928332
5033,1023,2016,36,0.0652319975994625,0.06523199759946251
5034,1023,2016,37,0.0,0.06523199759946251
5035,1023,2016,38,0.13046399519892501,0.06523199759946251
5036,1023,2016,39,0.0652319975994625,0.130463995198925
5037,1023,2016,40,0.19569599279838745,0.08697599679928332
5038,1023,2016,41,0.0,0.17395199359856664
5039,1023,2016,42,0.32615998799731244,0.1522079943987458
5040,1023,2016,43,0.13046399519892501,0.1522079943987458
5041,1023,2016,44,0.0,0.043487998399641674
5042,1023,2016,45,0.0,0.10871999599910415
5043,1023,2016,46,0.32615998799731244,0.13046399519892496
5044,1023,2016,47,0.0652319975994625,0.17395199359856664
5045,1023,2016,48,0.13046399519892501,0.08697599679928332
5046,1023,2016,49,0.0652319975994625,0.19569599279838745
5047,1023,2016,50,0.3913919855967749,0.17395199359856664
5048,1023,2016,51,0.0652319975994625,0.23918399119802913
5049,1023,2016,52,0.26092799039785003,0.17395199359856664
5050,1023,2017,1,0.19569599279838745,0.15220799439874583
5051,1023,2017,2,0.0,0.08697599679928332
5052,1023,2017,3,0.0652319975994625,0.04348799839964166
5053,1023,2017,4,0.0652319975994625,0.08697599679928332
5054,1023,2017,5,0.13046399519892501,0.08697599679928332
5055,1023,2017,6,0.0652319975994625,0.08697599679928332
5056,1023,2017,7,0.0652319975994625,0.0652319975994625
5057,1023,2017,8,0.0652319975994625,0.08697599679928332
5058,1023,2017,9,0.13046399519892501,0.06523199759946251
5059,1023,2017,10,0.0,0.043487998399641674
5060,1023,2017,11,0.0,0.0
5061,1023,2017,12,0.0,0.0
5062,1023,2017,13,0.0,0.043487998399641674
5063,1023,2017,14,0.13046399519892501,0.06523199759946251
5064,1023,2017,15,0.0652319975994625,0.08697599679928332
5065,1023,2017,16,0.0652319975994625,0.08697599679928332
5066,1023,2017,17,0.13046399519892501,0.10871999599910416
5067,1023,2017,18,0.13046399519892501,0.08697599679928335
5068,1023,2017,19,0.0,0.1522079943987458
5069,1023,2017,20,0.32615998799731244,0.1522079943987458
5070,1023,2017,21,0.13046399519892501,0.2174399919982083
5071,1023,2017,22,0.19569599279838745,0.19569599279838754
5072,1023,2017,23,0.26092799039785003,0.2826719895976708
5073,1023,2017,24,0.3913919855967749,0.3044159887974917
5074,1023,2017,25,0.26092799039785003,0.26092799039785003
5075,1023,2017,26,0.13046399519892501,0.21743999199820832
5076,1023,2017,27,0.26092799039785003,0.1739519935985667
5077,1023,2017,28,0.13046399519892501,0.21743999199820832
5078,1023,2017,29,0.26092799039785003,0.1739519935985667
5079,1023,2017,30,0.13046399519892501,0.2826719895976708
5080,1023,2017,31,0.4566239831962374,0.3913919855967749
5081,1023,2017,32,0.5870879783951624,0.5435999799955208
5082,1023,2017,33,0.5870879783951624,0.5218559807956998
5083,1023,2017,34,0.3913919855967749,0.5653439791953415
5084,1023,2017,35,0.7175519735940874,0.5653439791953415
5085,1023,2017,36,0.5870879783951624,0.5653439791953415
5086,1023,2017,37,0.3913919855967749,0.5653439791953415
5087,1023,2017,38,0.7175519735940874,0.6088319775949832
5088,1023,2017,39,0.7175519735940874,0.5870879783951625
5089,1023,2017,40,0.32615998799731244,0.47836798239605827
5090,1023,2017,41,0.3913919855967749,0.3479039871971333
5091,1023,2017,42,0.32615998799731244,0.3913919855967749
5092,1023,2017,43,0.4566239831962374,0.45662398319623737
5093,1023,2017,44,0.5870879783951624,0.6088319775949832
5094,1023,2017,45,0.7827839711935498,0.6088319775949832
5095,1023,2017,46,0.4566239831962374,0.6523199759946249
5096,1023,2017,47,0.7175519735940874,0.6088319775949832
5097,1023,2017,48,0.6523199759946249,0.6740639751944458
5098,1023,2017,49,0.6523199759946249,0.5653439791953415
5099,1023,2017,50,0.3913919855967749,0.43487998399641664
5100,1023,2017,51,0.26092799039785003,0.2826719895976708
5101,1023,2017,52,0.19569599279838745,0.3044159887974916
5102,1023,2018,1,0.4566239831962374,0.32615998799731244
5103,1023,2018,2,0.32615998799731244,0.32615998799731244
5104,1023,2018,3,0.19569599279838745,0.32615998799731244
5105,1023,2018,4,0.4566239831962374,0.3044159887974916
5106,1023,2018,5,0.26092799039785003,0.3044159887974916
5107,1023,2018,6,0.19569599279838745,0.2826719895976708
5108,1023,2018,7,0.3913919855967749,0.2609279903978499
5109,1023,2018,8,0.19569599279838745,0.3696479863969541
5110,1023,2018,9,0.5218559807957001,0.3261599879973125
5111,1023,2018,10,0.26092799039785003,0.5435999799955208
5112,1023,2018,11,0.8480159687930123,0.5435999799955208
5113,1023,2018,12,0.5218559807957001,0.5435999799955208
5114,1023,2018,13,0.26092799039785003,0.3044159887974917
5115,1023,2018,14,0.13046399519892501,0.15220799439874586
5116,1023,2018,15,0.0652319975994625,0.19569599279838745
5117,1023,2018,16,0.3913919855967749,0.2609279903978499
5118,1023,2018,17,0.32615998799731244,0.26092799039785
5119,1023,2018,18,0.0652319975994625,0.1522079943987458
5120,1023,2018,19,0.0652319975994625,0.04348799839964166
5121,1023,2018,20,0.0,0.02174399919982083
5122,1023,2018,21,0.0,0.0
5123,1023,2018,22,0.0,0.0
5124,1023,2018,23,0.0,0.0
5125,1023,2018,24,0.0,0.0409218882996137
5126,1024,2014,1,0.1227656648988411,0.2864532180972959
5127,1024,2014,2,0.7365939893930465,0.3273751063969096
5128,1024,2014,3,0.1227656648988411,0.45014077129575064
5129,1024,2014,4,0.4910626595953644,0.20460944149806848
5130,1024,2014,5,0.0,0.2864532180972959
5131,1024,2014,6,0.3682969946965233,0.2046094414980685
5132,1024,2014,7,0.2455313297976822,0.24553132979768222
5133,1024,2014,8,0.1227656648988411,0.1636875531984548
5134,1024,2014,9,0.1227656648988411,0.1227656648988411
5135,1024,2014,10,0.1227656648988411,0.1227656648988411
5136,1024,2014,11,0.1227656648988411,0.1636875531984548
5137,1024,2014,12,0.2455313297976822,0.20460944149806848
5138,1024,2014,13,0.2455313297976822,0.20460944149806848
5139,1024,2014,14,0.1227656648988411,0.1227656648988411
5140,1024,2014,15,0.0,0.0409218882996137
5141,1024,2014,16,0.0,0.0818437765992274
5142,1024,2014,17,0.2455313297976822,0.1227656648988411
5143,1024,2014,18,0.1227656648988411,0.1227656648988411
5144,1024,2014,19,0.0,0.0409218882996137
5145,1024,2014,20,0.0,0.0
5146,1024,2014,21,0.0,0.0
5147,1024,2014,22,0.0,0.0
5148,1024,2014,23,0.0,0.0409218882996137
5149,1024,2014,24,0.1227656648988411,0.1227656648988411
5150,1024,2014,25,0.2455313297976822,0.1227656648988411
5151,1024,2014,26,0.0,0.0818437765992274
5152,1024,2014,27,0.0,0.0818437765992274
5153,1024,2014,28,0.2455313297976822,0.0818437765992274
5154,1024,2014,29,0.0,0.1227656648988411
5155,1024,2014,30,0.1227656648988411,0.1227656648988411
5156,1024,2014,31,0.2455313297976822,0.1636875531984548
5157,1024,2014,32,0.1227656648988411,0.1636875531984548
5158,1024,2014,33,0.1227656648988411,0.0818437765992274
5159,1024,2014,34,0.0,0.0409218882996137
5160,1024,2014,35,0.0,0.0
5161,1024,2014,36,0.0,0.0818437765992274
5162,1024,2014,37,0.2455313297976822,0.1227656648988411
5163,1024,2014,38,0.1227656648988411,0.20460944149806848
5164,1024,2014,39,0.2455313297976822,0.2864532180972959
5165,1024,2014,40,0.4910626595953644,0.4910626595953644
5166,1024,2014,41,0.7365939893930465,0.5319845478949781
5167,1024,2014,42,0.3682969946965233,0.49106265959536444
5168,1024,2014,43,0.3682969946965233,0.3682969946965233
5169,1024,2014,44,0.3682969946965233,0.5319845478949782
5170,1024,2014,45,0.8593596542918877,0.5729064361945918
5171,1024,2014,46,0.4910626595953644,0.6138283244942054
5172,1024,2014,47,0.4910626595953644,0.45014077129575075
5173,1024,2014,48,0.3682969946965233,0.409218882996137
5174,1024,2014,49,0.3682969946965233,0.409218882996137
5175,1024,2014,50,0.4910626595953644,0.32737510639690964
5176,1024,2014,51,0.1227656648988411,0.20460944149806848
5177,1024,2014,52,0.0,0.1227656648988411
5178,1024,2015,1,0.2455313297976822,0.1636875531984548
5179,1024,2015,2,0.2455313297976822,0.2455313297976822
5180,1024,2015,3,0.2455313297976822,0.2455313297976822
5181,1024,2015,4,0.2455313297976822,0.1636875531984548
5182,1024,2015,5,0.0,0.2046094414980685
5183,1024,2015,6,0.3682969946965233,0.24553132979768222
5184,1024,2015,7,0.3682969946965233,0.45014077129575075
5185,1024,2015,8,0.6138283244942054,0.40921888299613696
5186,1024,2015,9,0.2455313297976822,0.409218882996137
5187,1024,2015,10,0.3682969946965233,0.2046094414980685
5188,1024,2015,11,0.0,0.2864532180972959
5189,1024,2015,12,0.4910626595953644,0.20460944149806848
5190,1024,2015,13,0.1227656648988411,0.45014077129575064
5191,1024,2015,14,0.7365939893930465,0.36829699469652327
5192,1024,2015,15,0.2455313297976822,0.4910626595953644
5193,1024,2015,16,0.4910626595953644,0.3273751063969096
5194,1024,2015,17,0.2455313297976822,0.3682969946965233
5195,1024,2015,18,0.3682969946965233,0.45014077129575075
5196,1024,2015,19,0.7365939893930465,0.5729064361945918
5197,1024,2015,20,0.6138283244942054,0.7365939893930465
5198,1024,2015,21,0.8593596542918877,0.9002815425915013
5199,1024,2015,22,1.2276566489884109,0.8184377659922739
5200,1024,2015,23,0.3682969946965233,0.6547502127938192
5201,1024,2015,24,0.3682969946965233,0.45014077129575075
5202,1024,2015,25,0.6138283244942054,0.40921888299613696
5203,1024,2015,26,0.2455313297976822,0.409218882996137
5204,1024,2015,27,0.3682969946965233,0.409218882996137
5205,1024,2015,28,0.6138283244942054,0.4910626595953644
5206,1024,2015,29,0.4910626595953644,0.4910626595953644
5207,1024,2015,30,0.3682969946965233,0.45014077129575075
5208,1024,2015,31,0.4910626595953644,0.3682969946965233
5209,1024,2015,32,0.2455313297976822,0.5729064361945918
5210,1024,2015,33,0.9821253191907288,0.8184377659922739
5211,1024,2015,34,1.2276566489884109,1.350422313887252
5212,1024,2015,35,1.8414849734826164,1.473187978786093
5213,1024,2015,36,1.350422313887252,1.5550317553853203
5214,1024,2015,37,1.473187978786093,1.1867347606887972
5215,1024,2015,38,0.7365939893930465,1.186734760688797
5216,1024,2015,39,1.350422313887252,1.0230472074903425
5217,1024,2015,40,0.9821253191907288,1.3913442021868656
5218,1024,2015,41,1.8414849734826164,1.3095004255876381
5219,1024,2015,42,1.1048909840895698,1.9642506383814575
5220,1024,2015,43,2.946375957572186,2.3734695213775945
5221,1024,2015,44,3.0691416224710277,3.3965167288679368
5222,1024,2015,45,4.174032606560597,3.928501276762915
5223,1024,2015,46,4.54232960125712,4.828782819354417
5224,1024,2015,47,5.769986250245532,5.3607673672493945
5225,1024,2015,48,5.769986250245532,5.4835330321482365
5226,1024,2015,49,4.910626595953644,4.296798271459439
5227,1024,2015,50,2.2097819681791395,2.8236102926733455
5228,1024,2015,51,1.350422313887252,1.186734760688797
5229,1024,2015,52,0.0,0.45014077129575064
5230,1024,2015,53,0.0,0.3273751063969096
5231,1024,2016,1,0.9821253191907288,0.6956721010934328
5232,1024,2016,2,1.1048909840895698,0.7775158776926602
5233,1024,2016,3,0.2455313297976822,0.7365939893930465
5234,1024,2016,4,0.8593596542918877,0.5319845478949781
5235,1024,2016,5,0.4910626595953644,0.45014077129575064
5236,1024,2016,6,0.0,0.3273751063969096
5237,1024,2016,7,0.4910626595953644,0.2864532180972959
5238,1024,2016,8,0.3682969946965233,0.45014077129575075
5239,1024,2016,9,0.4910626595953644,0.5729064361945918
5240,1024,2016,10,0.8593596542918877,0.45014077129575064
5241,1024,2016,11,0.0,0.3273751063969096
5242,1024,2016,12,0.1227656648988411,0.1227656648988411
5243,1024,2016,13,0.2455313297976822,0.24553132979768222
5244,1024,2016,14,0.3682969946965233,0.24553132979768222
5245,1024,2016,15,0.1227656648988411,0.2046094414980685
5246,1024,2016,16,0.1227656648988411,0.0818437765992274
5247,1024,2016,17,0.0,0.0818437765992274
5248,1024,2016,18,0.1227656648988411,0.0409218882996137
5249,1024,2016,19,0.0,0.0818437765992274
5250,1024,2016,20,0.1227656648988411,0.0409218882996137
5251,1024,2016,21,0.0,0.0818437765992274
5252,1024,2016,22,0.1227656648988411,0.0818437765992274
5253,1024,2016,23,0.1227656648988411,0.1227656648988411
5254,1024,2016,24,0.1227656648988411,0.0818437765992274
5255,1024,2016,25,0.0,0.0409218882996137
5256,1024,2016,26,0.0,0.0
5257,1024,2016,27,0.0,0.0
5258,1024,2016,28,0.0,0.0409218882996137
5259,1024,2016,29,0.1227656648988411,0.0818437765992274
5260,1024,2016,30,0.1227656648988411,0.1227656648988411
5261,1024,2016,31,0.1227656648988411,0.1636875531984548
5262,1024,2016,32,0.2455313297976822,0.24553132979768222
5263,1024,2016,33,0.3682969946965233,0.24553132979768222
5264,1024,2016,34,0.1227656648988411,0.24553132979768222
5265,1024,2016,35,0.2455313297976822,0.1227656648988411
5266,1024,2016,36,0.0,0.1227656648988411
5267,1024,2016,37,0.1227656648988411,0.0409218882996137
5268,1024,2016,38,0.0,0.1227656648988411
5269,1024,2016,39,0.2455313297976822,0.1227656648988411
5270,1024,2016,40,0.1227656648988411,0.20460944149806848
5271,1024,2016,41,0.2455313297976822,0.1636875531984548
5272,1024,2016,42,0.1227656648988411,0.1636875531984548
5273,1024,2016,43,0.1227656648988411,0.0818437765992274
5274,1024,2016,44,0.0,0.16368755319845482
5275,1024,2016,45,0.3682969946965233,0.2046094414980685
5276,1024,2016,46,0.2455313297976822,0.49106265959536444
5277,1024,2016,47,0.8593596542918877,0.6547502127938191
5278,1024,2016,48,0.8593596542918877,0.7775158776926602
5279,1024,2016,49,0.6138283244942054,0.5319845478949781
5280,1024,2016,50,0.1227656648988411,0.2864532180972959
5281,1024,2016,51,0.1227656648988411,0.1636875531984548
5282,1024,2016,52,0.2455313297976822,0.1227656648988411
5283,1024,2017,1,0.0,0.1636875531984548
5284,1024,2017,2,0.2455313297976822,0.1227656648988411
5285,1024,2017,3,0.1227656648988411,0.1227656648988411
5286,1024,2017,4,0.0,0.0409218882996137
5287,1024,2017,5,0.0,0.0409218882996137
5288,1024,2017,6,0.1227656648988411,0.16368755319845482
5289,1024,2017,7,0.3682969946965233,0.2046094414980685
5290,1024,2017,8,0.1227656648988411,0.16368755319845482
5291,1024,2017,9,0.0,0.0818437765992274
5292,1024,2017,10,0.1227656648988411,0.1227656648988411
5293,1024,2017,11,0.2455313297976822,0.36829699469652327
5294,1024,2017,12,0.7365939893930465,0.36829699469652327
5295,1024,2017,13,0.1227656648988411,0.3273751063969096
5296,1024,2017,14,0.1227656648988411,0.0818437765992274
5297,1024,2017,15,0.0,0.0409218882996137
5298,1024,2017,16,0.0,0.0818437765992274
5299,1024,2017,17,0.2455313297976822,0.2046094414980685
5300,1024,2017,18,0.3682969946965233,0.2864532180972959
5301,1024,2017,19,0.2455313297976822,0.2864532180972959
5302,1024,2017,20,0.2455313297976822,0.1636875531984548
5303,1024,2017,21,0.0,0.1227656648988411
5304,1024,2017,22,0.1227656648988411,0.0818437765992274
5305,1024,2017,23,0.1227656648988411,0.1636875531984548
5306,1024,2017,24,0.2455313297976822,0.1636875531984548
5307,1024,2017,25,0.1227656648988411,0.20460944149806848
5308,1024,2017,26,0.2455313297976822,0.24553132979768222
5309,1024,2017,27,0.3682969946965233,0.2864532180972959
5310,1024,2017,28,0.2455313297976822,0.24553132979768222
5311,1024,2017,29,0.1227656648988411,0.1636875531984548
5312,1024,2017,30,0.1227656648988411,0.36829699469652327
5313,1024,2017,31,0.8593596542918877,0.36829699469652327
5314,1024,2017,32,0.1227656648988411,0.5319845478949781
5315,1024,2017,33,0.6138283244942054,0.45014077129575064
5316,1024,2017,34,0.6138283244942054,0.6138283244942054
5317,1024,2017,35,0.6138283244942054,0.40921888299613696
5318,1024,2017,36,0.0,0.36829699469652327
5319,1024,2017,37,0.4910626595953644,0.3273751063969096
5320,1024,2017,38,0.4910626595953644,0.40921888299613696
5321,1024,2017,39,0.2455313297976822,0.40921888299613696
5322,1024,2017,40,0.4910626595953644,0.40921888299613696
5323,1024,2017,41,0.4910626595953644,0.40921888299613696
5324,1024,2017,42,0.2455313297976822,0.40921888299613696
5325,1024,2017,43,0.4910626595953644,0.3682969946965233
5326,1024,2017,44,0.3682969946965233,0.32737510639690964
5327,1024,2017,45,0.1227656648988411,0.45014077129575075
5328,1024,2017,46,0.8593596542918877,0.40921888299613696
5329,1024,2017,47,0.2455313297976822,0.6547502127938191
5330,1024,2017,48,0.8593596542918877,0.5729064361945917
5331,1024,2017,49,0.6138283244942054,0.7775158776926602
5332,1024,2017,50,0.8593596542918877,0.6547502127938192
5333,1024,2017,51,0.4910626595953644,0.45014077129575064
5334,1024,2017,52,0.0,0.1636875531984548
5335,1024,2018,1,0.0,0.0818437765992274
5336,1024,2018,2,0.2455313297976822,0.2455313297976822
5337,1024,2018,3,0.4910626595953644,0.3273751063969096
5338,1024,2018,4,0.2455313297976822,0.2455313297976822
5339,1024,2018,5,0.0,0.0818437765992274
5340,1024,2018,6,0.0,0.0409218882996137
5341,1024,2018,7,0.1227656648988411,0.0818437765992274
5342,1024,2018,8,0.1227656648988411,0.1227656648988411
5343,1024,2018,9,0.1227656648988411,0.2046094414980685
5344,1024,2018,10,0.3682969946965233,0.32737510639690964
5345,1024,2018,11,0.4910626595953644,0.409218882996137
5346,1024,2018,12,0.3682969946965233,0.409218882996137
5347,1024,2018,13,0.3682969946965233,0.32737510639690964
5348,1024,2018,14,0.2455313297976822,0.2864532180972959
5349,1024,2018,15,0.2455313297976822,0.1636875531984548
5350,1024,2018,16,0.0,0.2046094414980685
5351,1024,2018,17,0.3682969946965233,0.12276566489884111
5352,1024,2018,18,0.0,0.12276566489884111
5353,1024,2018,19,0.0,0.0
5354,1024,2018,20,0.0,0.0
5355,1024,2018,21,0.0,0.0
5356,1024,2018,22,0.0,0.0
5357,1024,2018,23,0.0,0.0
5358,1024,2018,24,0.0,0.0
5359,1025,2014,1,0.0,0.1084728112898502
5360,1025,2014,2,0.3254184338695506,0.2531032263429838
5361,1025,2014,3,0.4338912451594008,0.361576037632834
5362,1025,2014,4,0.3254184338695506,0.2892608301062672
5363,1025,2014,5,0.1084728112898502,0.2531032263429838
5364,1025,2014,6,0.3254184338695506,0.361576037632834
